call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain,TIME,MAX CE 1,MAX CE 2,Σ ΔCE OI,MAX PE 1,MAX PE 2,Σ ΔPE OI,Δ (CE − PE),_is_live
538.55171379,9583.0,69.04300000000005,0.00017424,0.37153601,12.82634149,78400.0,0.000175,-0.63302426,12.77090785,48.23800000000005,2677.0,1296.33433919,02-02-2026,00:47,-1762.0,,,,,,,,,
462.39549263,8021.0,51.45400000000009,0.00016912,0.33271393,12.32265363,78600.0,0.00017051,-0.66869463,12.30234484,49.21500000000012,2200.0,1420.11219721,02-02-2026,00:47,-498.0,,,,,,,,,
393.98815495,31716.0,89.03700000000003,0.00016285,0.29785235,11.75344899,78800.0,0.00016424,-0.70366757,11.72662664,55.34400000000004,22723.0,1550.14909078,02-02-2026,00:47,860.0,,,,,,,,,
333.71224321,11355.0,125.39100000000003,0.00015618,0.26810489,11.17767722,79000.0,0.00015624,-0.7371356,11.06312793,47.41600000000003,1866.0,1692.1523994,02-02-2026,00:47,975.0,,,,,,,,,
283.35365367,5421.0,31.391999999999985,0.00014607,0.23655647,10.4613577,79200.0,0.00014703,-0.76808819,10.34649722,5.539999999999999,606.0,1838.87773812,02-02-2026,00:47,3691.0,,,,,,,,,
239.44880143,1675.0,38.27700000000002,0.00013597,0.20650808,9.67836312,79400.0,0.00013766,-0.79408367,9.66460702,11.799999999999995,186.0,1996.94445254,02-02-2026,00:47,6507.0,,,,,,,,,
202.26346258,5914.0,31.075999999999983,0.00012553,0.18115259,8.93516315,79600.0,0.00012686,-0.82027448,8.89348034,1.468,89.0,2159.20392691,02-02-2026,00:47,9320.0,,,,,,,,,
171.37232982,28357.0,47.53100000000013,0.00011494,0.15828512,8.19432417,79800.0,0.00011486,-0.84554052,8.06333887,5.175000000000001,191.0,2328.53121033,02-02-2026,00:47,12351.0,,,,,,,,,
144.41983558,40435.0,185.0100000000001,0.00010439,0.1376514,7.46262542,80000.0,0.00010365,-0.86788593,7.25487716,22.624,1417.0,2502.15584107,02-02-2026,00:47,16294.0,,,,,,,,,
121.61790972,9690.0,26.236000000000004,9.405e-05,0.11917762,6.75170782,80200.0,9.268e-05,-0.88828635,6.44840201,0.316,50.0,2674.36196798,02-02-2026,00:47,20862.0,,,,,,,,,
102.06907809,9645.0,33.32799999999997,8.526e-05,0.1042903,6.13859765,80400.0,8.422e-05,-0.90008672,5.95006552,1.4529999999999992,45.0,2860.34710366,02-02-2026,00:47,25500.0,,,,,,,,,
86.60813449,6143.0,17.660999999999984,7.636e-05,0.09092486,5.55113207,80600.0,7.358e-05,-0.91664283,5.20084145,0.5000000000000001,400.0,3042.83790007,02-02-2026,00:47,30312.0,,,,,,,,,
74.27544894,10008.0,29.714999999999968,6.812e-05,0.07906824,4.99903491,80800.0,6.642e-05,-0.92583523,4.76143288,0.247,10.0,3232.40370018,02-02-2026,00:47,35102.0,,,,,,,,,
65.07609656,31291.0,141.137,6.1e-05,0.06978705,4.54441451,81000.0,6.269e-05,-0.92571907,4.76738294,7.195999999999998,4071.0,3423.76981269,02-02-2026,00:47,40231.0,,,,,,,,,
58.12449792,4762.0,16.363999999999997,5.431e-05,0.06159626,4.12409174,81200.0,5.276e-05,-0.9420641,3.93068252,0.407,1550.0,3616.07028207,02-02-2026,00:47,44807.0,,,,,,,,,
52.50334826,18202.0,25.793999999999983,4.892e-05,0.05527419,3.78778662,81400.0,4.631e-05,-0.95052317,3.46876861,0.028,1.0,3808.9373957,02-02-2026,00:47,50166.0,,,,,,,,,
47.73589265,8225.0,40.271999999999984,4.423e-05,0.04990345,3.49251574,81600.0,4.174e-05,-0.95536346,3.19389135,0.9440000000000002,2252.0,4001.96991622,02-02-2026,00:47,56517.0,,,,,,,,,
42.89630069,9200.0,46.29699999999996,4.001e-05,0.04509481,3.22020678,81800.0,3.118e-05,-0.97099589,2.2441356,0.506,2.0,4198.63432897,02-02-2026,00:47,62120.0,,,,,,,,,
37.76442815,48297.0,288.9560000000003,3.57e-05,0.03971166,2.90550858,82000.0,3.248e-05,-0.9664016,2.53416367,0.9800000000000002,2510.0,4395.35831831,02-02-2026,00:47,68808.0,,,,,,,,,
32.4483523,8116.0,62.40400000000002,3.174e-05,0.03480983,2.60898005,82200.0,2.795e-05,-0.9719054,2.18522215,0.747,24.0,4589.84310015,02-02-2026,00:47,75553.0,,,,,,,,,
27.42370721,6142.0,25.84800000000001,2.79e-05,0.02998464,2.30671387,82400.0,2.424e-05,-0.97629814,1.89595763,0.066,350.0,4784.77169286,02-02-2026,00:47,83397.0,,,,,,,,,
23.06779195,16348.0,42.2,2.436e-05,0.02560434,2.02234957,82600.0,1.968e-05,-0.98164694,1.52648574,0.196,0.0,4981.14606278,02-02-2026,00:47,91204.0,,,,,,,,,
19.95546615,6291.0,24.117999999999995,2.138e-05,0.02208054,1.78575755,82800.0,1.672e-05,-0.98476757,1.3014865,0.373,7.0,5177.58762981,02-02-2026,00:47,99527.0,,,,,,,,,
17.98056813,26897.0,212.334,1.921e-05,0.01982826,1.63016622,83000.0,1.115e-05,-0.99101185,0.82350058,26.331000000000014,2022.0,5370.9680343,02-02-2026,00:47,107947.0,,,,,,,,,
17.09284968,15002.0,29.765,1.832e-05,0.0193609,1.59793115,83200.0,1.29e-05,-0.9884028,1.02842995,0.002,2.0,5574.67113522,02-02-2026,00:47,115899.0,,,,,,,,,
17.42053946,31275.0,38.001000000000005,1.734e-05,0.0188307,1.56025914,83400.0,1.259e-05,-0.9882326,1.04148144,0.218,200.0,5773.41125331,02-02-2026,00:47,125213.0,,,,,,,,,
17.51965625,18173.0,33.23600000000002,1.659e-05,0.01841336,1.53115379,83600.0,1.179e-05,-0.98879642,0.99809641,0.005,0.0,5970.96579177,02-02-2026,00:47,135072.0,,,,,,,,,
17.65468084,14060.0,22.679,1.626e-05,0.01873653,1.55400319,83800.0,1.039e-05,-0.99017935,0.88979443,0.13,128.0,6173.48198044,02-02-2026,00:47,145386.0,,,,,,,,,
17.21168701,76321.0,241.40099999999995,1.505e-05,0.01753315,1.46813639,84000.0,1.165e-05,-0.98794283,1.06371869,1.128,33.0,6370.98294125,02-02-2026,00:47,155898.0,,,,,,,,,
16.10977556,19335.0,23.454000000000008,1.375e-05,0.01603052,1.35974363,84200.0,9.5e-06,-0.99061223,0.85562206,0.023,10.0,6573.29251548,02-02-2026,00:47,168102.0,,,,,,,,,
14.40921993,20176.0,29.944000000000003,1.253e-05,0.01457246,1.25282776,84400.0,7.81e-06,-0.99254283,0.69903362,,0.0,6771.48708515,02-02-2026,00:47,180607.0,,,,,,,,,
12.70834637,20379.0,29.08,1.117e-05,0.01279188,1.11992153,84600.0,7.16e-06,-0.99308968,0.6534324,,0.0,6966.99988588,02-02-2026,00:47,193520.0,,,,,,,,,
10.92700713,14276.0,30.234,9.74e-06,0.01096864,0.97980793,84800.0,4.75e-06,-0.99584367,0.41583857,0.008,0.0,7167.92751454,02-02-2026,00:47,206837.0,,,,,,,,,
9.77781045,61148.0,370.822,8.86e-06,0.00996638,0.90127387,85000.0,2.84e-06,-0.99777169,0.23717474,0.5740000000000001,142.0,7366.82177755,02-02-2026,00:47,220430.0,,,,,,,,,
8.97620494,38216.0,77.53099999999999,8.02e-06,0.00898359,0.82303605,85200.0,2.5e-06,-0.99804615,0.21057497,0.008,2.0,7565.15602397,02-02-2026,00:47,235187.0,,,,,,,,,
8.26409915,72061.0,86.80500000000004,6.97e-06,0.00792044,0.73693847,85600.0,7.14e-06,-0.99181629,0.75847465,0.002,0.0,7973.14976218,02-02-2026,00:47,266354.0,,,,,,,,,
7.78037693,237025.0,301.3059999999994,6.44e-06,0.00757648,0.70867781,86000.0,0.0,-1.0,0.0,0.6400000000000001,1.0,8364.9,02-02-2026,00:47,300431.0,,,,,,,,,
6.69722923,141183.0,150.12099999999992,5.56e-06,0.00657983,0.62575385,86400.0,5.41e-06,-0.99365345,0.60607209,0.016,0.0,8771.68986722,02-02-2026,00:47,344112.0,,,,,,,,,
4.87911221,146780.0,634.453999999995,4.26e-06,0.0048784,0.47978451,86800.0,4.16e-06,-0.99526993,0.46678663,,0.0,9169.9637774,02-02-2026,00:47,393351.0,,,,,,,,,
4233.72375122,308.0,2.736,5.221e-05,0.90375483,5.78786676,73600.0,5.177e-05,-0.09354876,5.66795018,534.2300000000031,95743.0,141.32639451,02-02-2026,00:48,45548.0,,,,,,,,,
3856.79235615,190.0,4.071,6.028e-05,0.88828336,6.44925217,74000.0,6.003e-05,-0.10907731,6.33948693,347.81600000000003,51578.0,164.51864026,02-02-2026,00:48,36410.0,,,,,,,,,
3483.46595409,0.0,1.366,6.995e-05,0.87003397,7.17347943,74400.0,6.979e-05,-0.12771578,7.08708467,21.181,3150.0,190.87389666,02-02-2026,00:48,29789.0,,,,,,,,,
3114.97240084,10.0,1.013,8.083e-05,0.84839653,7.96471399,74800.0,8.084e-05,-0.14901816,7.87373661,20.657999999999987,4841.0,221.88115051,02-02-2026,00:48,24009.0,,,,,,,,,
2754.94342064,2575.0,18.193,9.353e-05,0.82172904,8.84625786,75200.0,9.367e-05,-0.17548621,8.75889874,78.92400000000002,14469.0,262.30503549,02-02-2026,00:48,18380.0,,,,,,,,,
2406.42822012,165.0,0.909,0.00010767,0.7899608,9.77684841,75600.0,0.00010812,-0.20823231,9.72685751,25.277,5142.0,313.93518905,02-02-2026,00:48,13866.0,,,,,,,,,
2237.20451803,100.0,0.346,0.00011534,0.77101315,10.27387959,75800.0,0.00011568,-0.22658761,10.21352731,7.500999999999998,871.0,344.16863537,02-02-2026,00:48,11429.0,,,,,,,,,
2070.40764462,1600.0,5.963999999999997,0.00012341,0.75011689,10.77505993,76000.0,0.00012383,-0.24750697,10.72116495,123.52599999999998,11019.0,378.36311416,02-02-2026,00:48,9125.0,,,,,,,,,
1909.96444984,20.0,4.066000000000001,0.00013123,0.72821223,11.25164898,76200.0,0.00013186,-0.26960109,11.20716755,2.895,1298.0,416.99021405,02-02-2026,00:48,6995.0,,,,,,,,,
1752.11731905,75.0,4.900999999999999,0.00013962,0.7046918,11.70840321,76400.0,0.00014047,-0.29474706,11.69745664,21.659,4862.0,459.63456327,02-02-2026,00:48,4928.0,,,,,,,,,
1600.17330601,20.0,1.644,0.00014715,0.67822999,12.15758618,76600.0,0.00014794,-0.31994238,12.12909467,23.39199999999999,2438.0,508.42715378,02-02-2026,00:48,2798.0,,,,,,,,,
1453.47584575,1312.0,5.576999999999996,0.00015466,0.65011094,12.56197363,76800.0,0.00015588,-0.34870287,12.54637795,26.75799999999998,3574.0,561.85865391,02-02-2026,00:48,808.0,,,,,,,,,
1316.53313796,6895.0,39.487,0.00016134,0.6199694,12.91519383,77000.0,0.00016252,-0.37885427,12.90326226,131.03000000000003,14883.0,624.87433727,02-02-2026,00:48,-974.0,,,,,,,,,
1186.12945253,1001.0,24.874,0.00016707,0.58795226,13.20136315,77200.0,0.0001688,-0.4123033,13.20215751,44.806000000000026,3801.0,693.2188234,02-02-2026,00:48,-2332.0,,,,,,,,,
1064.34271715,2703.0,41.881000000000014,0.00017141,0.55428338,13.40585495,77400.0,0.00017293,-0.44434966,13.4000781,63.60100000000008,7327.0,771.04507826,02-02-2026,00:48,-3718.0,,,,,,,,,
948.1052336,2651.0,38.88500000000001,0.00017494,0.52085903,13.51346642,77600.0,0.00017633,-0.48074568,13.514776,79.74200000000008,7358.0,855.65221626,02-02-2026,00:48,-5034.0,,,,,,,,,
840.40991815,3495.0,40.328,0.00017673,0.48556137,13.52318155,77800.0,0.00017843,-0.51542112,13.52144533,48.003000000000085,4493.0,947.47749956,02-02-2026,00:48,-6252.0,,,,,,,,,
738.81444261,60365.0,183.1670000000003,0.00017748,0.44880669,13.41983726,78000.0,0.00017907,-0.55157999,13.41831592,127.3249999999994,8998.0,1046.10032631,02-02-2026,00:48,-7064.0,,,,,,,,,
644.88916392,4771.0,46.76600000000004,0.0001768,0.41354625,13.21298198,78200.0,0.00017826,-0.58811792,13.20022272,56.149000000000015,2192.0,1152.31820854,02-02-2026,00:48,-2838.0,,,,,,,,,
558.5489905,9713.0,69.04300000000005,0.0001743,0.37646743,12.87737802,78400.0,0.00017582,-0.62463521,12.8657004,48.23800000000005,2677.0,1266.38422099,02-02-2026,00:48,-1936.0,,,,,,,,,
479.03602742,8022.0,51.45400000000009,0.00017047,0.34064192,12.43707933,78600.0,0.00017191,-0.66014304,12.42658095,49.21500000000012,2200.0,1386.59020548,02-02-2026,00:48,-638.0,,,,,,,,,
408.50974828,31716.0,89.03700000000003,0.00016482,0.30608836,11.90019735,78800.0,0.00016609,-0.6954665,11.87323807,55.34400000000004,22723.0,1515.04121276,02-02-2026,00:48,740.0,,,,,,,,,
347.4816727,11355.0,125.39100000000003,0.00015707,0.27259218,11.26843373,79000.0,0.00015834,-0.72994156,11.21633573,47.41600000000003,1866.0,1655.71783218,02-02-2026,00:48,981.0,,,,,,,,,
294.39134968,5421.0,31.391999999999985,0.000148,0.24066617,10.559411,79200.0,0.00014941,-0.76074551,10.52679554,5.539999999999999,606.0,1802.44870545,02-02-2026,00:48,3719.0,,,,,,,,,
249.6362508,1775.0,38.27700000000002,0.00013838,0.21257469,9.84507454,79400.0,0.00013902,-0.79017217,9.77066914,11.799999999999995,186.0,1958.18614348,02-02-2026,00:48,6542.0,,,,,,,,,
211.52187907,5914.0,31.075999999999983,0.00012794,0.18721988,9.12105817,79600.0,0.00012819,-0.81613076,9.01930117,1.468,89.0,2117.76633978,02-02-2026,00:48,9362.0,,,,,,,,,
179.03823125,28357.0,47.53100000000013,0.00011754,0.1637844,8.37975979,79800.0,0.00011754,-0.83936994,8.27431274,5.175000000000001,191.0,2286.47606316,02-02-2026,00:48,12400.0,,,,,,,,,
151.10711142,40435.0,185.0100000000001,0.00010669,0.14245043,7.63856517,80000.0,0.00010656,-0.86122808,7.5046636,22.624,1417.0,2456.35729073,02-02-2026,00:48,16367.0,,,,,,,,,
127.59123675,9690.0,26.236000000000004,9.641e-05,0.1235174,6.92404502,80200.0,9.611e-05,-0.87845694,6.84620254,0.316,50.0,2634.9132202,02-02-2026,00:48,20970.0,,,,,,,,,
107.5851958,9645.0,33.32799999999997,8.673e-05,0.10729228,6.26459272,80400.0,8.558e-05,-0.89760517,6.05604056,1.4529999999999992,45.0,2814.1856684,02-02-2026,00:48,25616.0,,,,,,,,,
91.79914871,6143.0,17.660999999999984,7.766e-05,0.09330193,5.65702313,80600.0,7.648e-05,-0.91118552,5.45421726,0.5000000000000001,400.0,2997.98819554,02-02-2026,00:48,30435.0,,,,,,,,,
78.79011054,10008.0,29.714999999999968,6.943e-05,0.08144558,5.11106658,80800.0,6.778e-05,-0.92356627,4.87112265,0.247,10.0,3186.00925075,02-02-2026,00:48,35231.0,,,,,,,,,
68.72804898,31291.0,141.137,6.223e-05,0.07184612,4.64616414,81000.0,6.01e-05,-0.93351256,4.3763949,7.195999999999998,4071.0,3376.05295717,02-02-2026,00:48,40367.0,,,,,,,,,
61.43141207,4762.0,16.363999999999997,5.623e-05,0.06458622,4.2795263,81200.0,5.32e-05,-0.94260075,3.90241771,0.407,1550.0,3569.48396161,02-02-2026,00:48,44975.0,,,,,,,,,
55.38562758,18202.0,25.793999999999983,5.043e-05,0.05748069,3.90657981,81400.0,4.821e-05,-0.94774877,3.62310003,0.028,1.0,3760.80197612,02-02-2026,00:48,50344.0,,,,,,,,,
49.99496042,8229.0,40.271999999999984,4.571e-05,0.0520848,3.61382154,81600.0,4.373e-05,-0.95221777,3.3735528,0.9440000000000002,2252.0,3956.45591824,02-02-2026,00:48,56702.0,,,,,,,,,
44.7280649,9200.0,46.29699999999996,4.111e-05,0.04652157,3.30215057,81800.0,3.804e-05,-0.95965892,2.94290775,0.506,2.0,4151.00854947,02-02-2026,00:48,62319.0,,,,,,,,,
39.52217348,48297.0,288.9560000000003,3.694e-05,0.04148363,3.0106088,82000.0,3.392e-05,-0.96444891,2.65477701,0.9800000000000002,2510.0,4344.54101581,02-02-2026,00:48,69010.0,,,,,,,,,
33.88345161,8116.0,62.40400000000002,3.26e-05,0.03582716,2.67168488,82200.0,2.901e-05,-0.97061246,2.26872562,0.747,24.0,4541.99486747,02-02-2026,00:48,75778.0,,,,,,,,,
28.77531589,6142.0,25.84800000000001,2.871e-05,0.03097441,2.36985209,82400.0,2.482e-05,-0.97559299,1.94285667,0.066,350.0,4736.30266065,02-02-2026,00:48,83625.0,,,,,,,,,
24.36668377,16348.0,42.2,2.537e-05,0.02697129,2.11225377,82600.0,2.105e-05,-0.97995385,1.64554566,0.196,0.0,4930.89396899,02-02-2026,00:48,91436.0,,,,,,,,,
21.03890431,6291.0,24.117999999999995,2.21e-05,0.02301642,1.84920684,82800.0,1.805e-05,-0.98315513,1.41883614,0.373,7.0,5126.62552589,02-02-2026,00:48,99763.0,,,,,,,,,
19.28843135,26897.0,212.334,2.048e-05,0.0216057,1.75327552,83000.0,1.558e-05,-0.98566948,1.23494105,26.331000000000014,2022.0,5325.717161,02-02-2026,00:48,108185.0,,,,,,,,,
18.43462416,15002.0,29.765,1.895e-05,0.02024108,1.65905484,83200.0,1.439e-05,-0.98659624,1.16588688,0.002,2.0,5525.47500192,02-02-2026,00:48,116151.0,,,,,,,,,
18.47134224,31275.0,38.001000000000005,1.803e-05,0.01974038,1.62423135,83400.0,1.35e-05,-0.98713554,1.12519305,0.218,200.0,5726.0286395,02-02-2026,00:48,125469.0,,,,,,,,,
18.93440045,18173.0,33.23600000000002,1.759e-05,0.02001332,1.64320924,83600.0,1.332e-05,-0.98675492,1.15382652,0.005,0.0,5926.49066944,02-02-2026,00:48,135333.0,,,,,,,,,
